115890,101388
115890,111642
115890,29700
115890,36164
115890,118949
115890,94357
115890,122521
115890,48182
94130,114302
94130,37806
94130,14357
94130,5142
94130,66196
39513,54192
39513,59462
39513,12797
39513,82111
39513,153171
39513,53099
39513,72547
39513,112857
39513,17990
39513,139057
39513,87350
39513,61136
39513,82770
39513,132217
39513,17366
39513,103220
39513,147250
39513,130326
39513,83346
39513,84777
39513,130189
39513,12175
39513,36162
39513,57389
39513,132395
39513,154500
94095,106397
94095,76986
94095,122753
94095,142596
94095,92408
94095,364
94095,139758
94095,95707
20415,31367
20415,125222
20415,92018
20415,72857
20415,87427
20415,16777
20415,133015
20415,105199
20415,71906
20415,20459
20415,144883
20415,68094
20415,12865
20415,66989
16809,57193
16809,110003
16809,10351
16809,88228
16809,137762
16809,18002
16809,158336
16809,151339
16809,121214
16809,13486
16809,45209
16809,77842
16809,142777
16809,94870
16809,49802
16809,39408
16809,148755
16809,96033
16809,62294
16809,63898
16809,70563
16809,91894
16809,87370
16809,103679
16809,137127
16809,102105
16809,139178
16809,52960
16809,133820
16809,155122
16809,101694
58537,67450
58537,96435
58537,78876
58537,143214
58537,137449
58537,144528
75171,18642
75171,34361
75171,97755
75171,104064
75171,110188
75171,127350
75171,129630
75171,117718
75171,68746
75171,48960
75171,76513
75171,23873
75171,20539
75171,130901
75171,97392
75171,107382
75171,38080
75171,111378
75171,48182
75171,78383
48627,123070
48627,8081
48627,148308
48627,85899
48627,109765
48627,136373
48627,105988
48627,148702
152834,5210
152834,81050
152834,149036
152834,104992
152834,115202
152834,67670
152834,103274
152834,128431
152834,90940
152834,87078
152834,25787
152834,11814
152834,154230
152834,109588
152834,110966
152834,4463
61169,63084
116517,129029
116517,60994
116517,113670
116517,17800
116517,146001
116517,76856
116517,21511
116517,29793
116517,131333
116517,114677
22744,39477
22744,40282
146848,116653
146848,112419
146848,70649
146848,4827
146848,39751
146848,89045
146848,12833
146848,71015
146848,131586
146848,106634
146848,122996
146848,141924
146848,145843
146848,108764
146848,136110
146848,113829
146848,18075
146848,19235
39568,127511
39568,5836
39568,67665
39568,88723
39568,121559
39568,120794
59183,26975
59183,38379
59183,108216
7157,81263
7157,153108
7157,105703
7157,47833
131999,138045
131999,54857
131999,138648
131999,155961
131999,96762
131999,86915
131999,156083
131999,55092
147452,131866
147452,99147
147452,80513
17587,53737
17587,117381
17587,104757
17587,109136
17587,76498
17587,157448
17587,52478
17587,92661
17587,343
17587,31294
104353,15769
104353,44782
104353,130668
104353,46199
104353,121442
104353,103053
104353,21423
104353,158604
104353,52621
104353,83108
104353,53039
104353,115160
104353,111536
85774,21956
96947,13739
96947,43028
96947,90210
96947,21016
96947,68936
96947,65780
152118,4726
152118,108184
152118,18405
152118,83476
152118,9073
152118,133727
152118,3392
152118,76389
152118,123063
152118,11748
152118,129567
152118,148241
145246,156142
145246,89305
145246,31496
45831,134940
45831,30669
45831,87158
45831,148464
45831,31590
45831,138218
45831,112370
45831,92073
45831,9847
45831,86545
45831,136394
45831,21100
45831,46721
45831,141376
45831,107841
45831,72291
45831,143202
45831,45230
100469,141772
100469,55015
100469,138780
95889,114907
95889,118574
24789,158198
24789,76031
24789,3254
24789,88868
24789,157518
24789,67798
24789,53175
8855,7939
8855,51803
8855,69291
8855,156647
8855,118708
8855,98501
8855,67138
8855,76205
8855,146337
8855,47289
8855,40447
8855,76008
8855,76964
8855,98841
8855,139355
8855,20612
8855,24184
8855,124512
8855,64270
8855,53389
8855,64880
8855,131528
8855,20726
8855,57871
8855,134376
8855,124148
8855,19458
104424,128978
104424,37800
104424,95463
104424,5831
104424,102502
104424,33022
104424,75657
104424,52747
104424,152969
104424,37516
104424,77974
104424,3142
104424,55941
104424,70380
104424,157355
104424,69897
104424,51698
104424,63666
156453,111659
156453,151048
156453,98950
156453,39292
156453,105972
156453,54374
156453,140949
83000,138106
83000,33783
83000,51700
83000,99498
83000,33625
83000,97388
83000,75534
83000,6774
83000,39400
83000,102834
83000,88987
26411,43122
113849,103958
113849,95515
113849,76895
113849,25094
113849,64845
113849,126227
113849,107673
113849,142318
113849,143039
113849,120851
113849,158760
113849,136787
113849,65730
113849,154533
113849,140289
113849,63873
113849,20145
113849,148717
113849,66126
113849,66748
113849,36293
113849,103541
113849,40365
113849,153647
113849,106587
113849,123404
113849,148632
113849,134213
113849,127404
113849,8246
113849,21644
130179,48336
130179,151507
130179,151932
130179,66212
130179,68533
130179,147239
130179,21402
130179,30473
130179,132203
130179,150937
130179,1327
130179,145032
130179,4634
130179,14646
130179,58247
130179,33529
130179,70279
130179,81726
94601,145175
94601,14832
94601,106642
7203,46130
7203,38604
7203,776
7203,121149
7203,127004
7203,97521
7203,99679
7203,107588
7203,158610
7203,82406
7203,154540
7203,19547
7203,129133
7203,151446
7203,41153
7203,15151
7203,114750
7203,66727
7203,133051
7203,92538
7203,55089
7203,30894
7203,51891
7203,47871
7203,158893
7203,153698
7203,105244
7203,137919
7203,35347
7203,21930
7203,117157
7203,30370
7203,74127
156070,79955
10715,134040
6444,139277
6444,122184
6444,49716
6444,11591
71782,88508
71782,131169
71782,39955
71782,146513
71782,143630
71782,150069
71782,112468
71782,146918
71782,32592
71782,80166
71782,36296
140120,133741
140120,64110
140120,85560
140120,90474
140120,50328
140120,149344
140120,138313
140120,130182
140120,112923
140120,55957
140120,122738
57708,64860
57708,85209
57708,112735
57708,20502
57708,75837
57708,13823
57708,143443
57708,60199
57708,153877
57708,76853
57708,37091
57708,43027
127810,52048
127810,122822
127810,145822
127810,91539
127810,20002
127810,96138
26916,94705
26916,120350
26916,22218
26916,115372
151665,54878
151665,136556
151665,42858
151665,95742
151665,1517
151665,148160
151665,4721
151665,51672
151665,39620
151665,147031
151665,95321
151665,84437
151665,74443
151665,5532
151665,122361
151665,15203
151665,131694
151665,124607
151665,120336
20548,153032
20548,70631
20548,23253
20548,114489
20548,6621
20548,51296
70293,39199
139419,91359
139419,114713
139419,32762
139419,120192
139419,121385
139419,109585
139419,132083
139419,129335
139419,68711
139419,147339
139419,101854
139419,104075
139419,100909
139419,102861
139419,154862
139419,995
139419,153890
139419,37436
139419,34484
139419,155954
139419,66691
139419,8977
139419,73903
139419,15096
139419,151737
139419,85743
139419,127163
139419,67002
139736,100523
139736,23161
139736,108582
91055,96274
91055,19949
91055,138598
91055,126152
91055,9280
91055,106644
83834,776
83834,39059
83834,130626
101338,75555
101338,98836
101338,80130
101338,62589
101338,111991
101338,62005
101338,7136
101338,20356
54342,122369
54342,129770
54342,157616
54342,34440
54342,130741
54342,127720
54342,66790
54342,84722
54342,140445
152037,105781
152037,21522
152037,135690
152037,87309
152037,61314
152037,142496
152037,107410
152037,50783
152037,20764
152037,14190
152037,145401
152037,148965
152037,89186
152037,76553
152037,79843
152037,42165
77645,37036
77645,125134
77645,88149
77645,70723
77645,42820
148079,49673
148079,18510
148079,85302
148079,72441
148079,4254
148079,136898
148079,82214
134936,67889
134936,116611
134936,20494
134936,65632
134936,66076
134936,64938
40781,122901
56804,61670
56804,110188
56804,34026
56804,149886
56804,28583
56804,90190
56804,28180
56804,6029
56804,107682
56804,80856
56804,118088
56804,33945
56804,89404
56804,95622
56804,65922
56804,75817
56804,29753
56804,62334
56804,18965
56804,110499
56804,16503
145122,9430
145122,74872
145122,92414
83081,156224
83081,75245
83081,75200
83081,158198
83081,106812
83081,76031
83081,68275
83081,86296
83081,3254
83081,68295
76830,59392
76830,101041
76830,78897
76830,20218
76830,33260
53420,54620
53420,145435
53420,94972
53420,145790
53420,27380
53420,47952
53420,32834
53420,22319
53420,79337
53420,150678
53420,145413
53420,44691
53420,51961
53420,125952
53420,26168
53420,127841
53420,88051
53420,106379
14168,72040
14168,71847
71510,28114
71510,20372
71510,102939
71510,57515
71510,153108
71510,129247
71510,68259
71510,101423
145848,139100
145848,151591
145848,77956
145848,88887
145848,50824
145848,16398
145848,32494
145848,153756
145848,109927
145848,46510
99744,996
99744,776
99744,147395
99744,30978
99744,48539
99744,47857
99744,39688
99744,114199
99744,4612
99744,99481
99744,109395
99744,49365
99744,114042
99744,17470
99744,53958
99744,134927
99744,155957
99744,34973
99744,9277
86158,52560
86158,158272
101381,135654
101381,109882
101381,49872
101381,136942
101381,12434
101381,149098
101381,114342
101381,22863
101381,133298
101381,136811
101381,44844
63293,126213
63293,37143
148799,27723
148799,79717
41491,92660
41491,72543
41491,33317
41491,40904
41491,109060
41491,17624
41491,55708
41491,944
41491,94764
41491,155710
41491,31858
41491,46032
41491,127927
41491,1682
66524,14902
21620,53754
21620,83492
21620,47100
21620,138007
21620,68447
21620,82982
91666,36606
91666,146086
91666,138908
91666,35571
91666,8179
91666,23368
129265,125113
129265,96107
129265,47024
129265,8156
129265,147010
129265,89911
129265,157451
129265,51448
129265,159111
129265,80201
129265,128395
129265,154682
129265,70683
129265,16849
129265,54420
129265,47669
129265,81344
129265,43773
56554,85152
56554,11726
56554,68394
56554,91487
98891,110053
98891,46182
98891,141958
98891,47303
42152,156959
42152,35559
42152,27412
42152,125876
42152,123021
42152,35262
42152,131821
42152,89392
42152,97108
42152,115858
42152,123676
42152,1479
42152,148190
42152,98704
42152,25626
42152,56342
42152,28145
42152,40182
135019,41047
153792,150193
87391,996
87391,776
87391,135541
87391,131615
87391,146203
87391,156657
87391,47857
87391,151664
87391,109820
87391,97900
87391,136622
87391,138224
87391,17470
87391,9277
80850,119059
80850,64693
80850,65193
80850,86123
80850,102703
80850,26251
69841,39866
69841,131153
76955,79037
79803,143163
79803,90598
79803,29421
79803,14662
79803,72463
79803,92148
79803,85504
79803,39588
79803,31035
79803,85878
79803,130566
79803,29980
62258,112032
62258,80293
62258,132928
577,21226
577,44527
577,93803
577,59503
577,115593
45242,98494
45242,30549
45242,98486
45242,150343
45242,108640
45242,79643
45242,144286
45242,46500
45242,10465
45242,142247
83929,17692
83929,25567
83929,153596
83929,29588
83929,4208
83929,96287
83929,80718
83929,41761
83929,42139
83929,93034
21364,147066
21364,84258
21364,135891
21364,33614
21364,25013
21364,69490
116521,37055
116521,100821
78731,11686
78731,65909
78731,139442
78731,68135
78731,70936
78731,120542
78731,107070
78731,149363
78731,26302
98286,130516
129550,31003
129550,128641
57130,139918
57130,51800
57130,114331
57130,126677
57130,16013
57130,31282
57130,47297
57130,66189
104876,105222
20529,125524
20529,110011
20529,49156
20529,60472
20529,69799
20529,113814
20529,93065
20529,145678
20529,45722
20529,106580
20529,149920
20529,66960
20529,73228
20529,150381
20529,14095
20529,126763
20529,31939
20529,73295
20529,29231
20529,97035
131036,129211
131036,125162
131036,102049
131036,80438
131036,145837
131036,5776
95270,12535
95270,140745
95270,57131
95270,108711
95270,92408
95270,62327
95270,95618
95270,122769
95270,134407
95270,123553
95270,134538
95270,151743
95270,154904
95270,77722
154056,27698
154056,130616
154056,133378
154056,150870
154056,108652
154056,10512
154056,41315
154056,129178
154056,74939
154056,42825
154056,80434
154056,40433
154056,94623
154056,8207
154056,138352
154056,144301
154056,122150
154056,65065
154056,157195
154056,13548
154056,106380
154056,62001
154056,35823
154056,66178
154056,147050
154056,97982
154056,107321
154056,38330
59621,36414
59621,83610
59621,12303
59621,136329
59621,63045
59621,152235
59621,29371
59621,33237
59621,53443
108840,61148
108840,12233
108840,98472
108840,80617
108840,74438
108840,92408
108840,126516
108840,157492
108840,84796
108840,121301
108840,11317
108840,12099
108840,148036
108840,100194
119351,95304
119351,99353
119351,115089
119351,69808
45206,154215
45206,135237
45206,7762
45206,38685
45206,2250
45206,50393
45206,95387
45206,113657
45206,9196
45206,63701
45206,102219
45206,88516
45206,23371
45206,40620
45206,146152
45206,5476
45206,55027
45206,29811
45206,83512
45206,35102
45206,88483
45206,153356
45206,146674
45206,150811
45206,16422
45206,86209
67555,2519
67555,52692
67555,145612
67555,91637
67555,66433
67555,155699
67555,136380
43863,69201
43863,68314
43863,13157
43863,64920
24839,124017
24839,53650
24839,135457
62717,63159
62717,92522
62717,56945
62717,136962
62717,82859
62717,116404
62717,25595
62717,20416
62717,88452
62717,64951
62717,84901
62717,73351
62717,152961
62717,39587
62717,44971
62717,108139
62717,128666
62717,19768
62717,40601
62717,83074
62717,149317
62717,139020
107186,132586
107186,25923
107186,134418
107186,157593
107186,36879
107186,65298
107186,137430
107186,93054
107186,129749
107186,19105
107186,114115
107186,148491
113564,20933
113564,58495
113564,73455
113564,96121
113564,134474
67295,95102
67295,106939
67295,78890
67295,158536
67295,109639
67295,23704
67295,158182
85883,110256
85883,101392
85883,56012
85883,151493
85883,52745
85883,22927
85883,136370
85883,31001
85883,27134
85883,123572
85883,131914
85883,127364
15200,78681
15200,107380
15200,7643
15200,24098
15200,132704
15200,66559
15200,144343
15200,101025
15200,31676
15200,64933
15200,69062
15200,50752
15200,3026
15200,12740
155394,63125
155394,46343
155394,70185
155394,128054
155394,106874
155394,135875
155394,113543
155394,92076
155394,5961
155394,128497
155394,21832
155394,39528
155394,154314
155394,2008
155394,1771
16957,147019
16957,145028
16957,27610
16957,43897
16957,62570
16957,53817
16957,153461
16957,99980
16957,55534
16957,62632
16957,14083
16957,154533
16957,155124
16957,110216
16957,20145
16957,22727
16957,65274
16957,28720
16957,118885
16957,152974
16957,69265
16957,84051
16957,149492
16957,6933
16957,8246
144592,123979
144592,3693
144592,7216
144592,131789
144592,17972
144592,144981
144592,15311
144592,153378
144592,159143
144592,52876
144592,106399
144592,81008
144592,79915
144592,54462
119052,68812
119052,139192
119052,31138
119052,77816
119052,51280
119052,77532
119052,146755
119052,51106
119052,25688
119052,8110
119052,108180
119052,6517
119052,101314
119052,81464
119052,95554
119052,17045
119052,98141
119052,132152
119052,114601
119052,151822
119052,40839
119052,153021
119052,158308
119052,151781
119052,7128
119052,112813
119052,4801
55088,29399
55088,96221
158497,82757
158497,3754
97616,47978
97616,44851
97616,80393
97616,21424
97616,64566
97616,22286
97616,99662
97616,157734
97616,75668
55896,136596
55896,153432
55896,108200
55896,106150
55896,157620
91973,894
91973,85836
91973,98011
91973,284
91973,53953
91973,116754
91973,139758
99509,59533
99509,25484
99509,100106
99509,77030
99509,44795
99509,19813
99509,31451
99509,94138
99509,35365
99509,112468
99509,89673
99509,25056
99509,93367
99509,106023
99509,47843
99509,34678
99509,77958
99509,69512
99509,126321
99509,21016
99509,115067
115868,86151
115868,10688
115868,109428
115868,144916
115868,155150
115868,14012
71288,70993
71288,54238
71288,149799
71288,155010
71288,76993
71288,31048
71288,129577
3866,68290
3866,110367
3866,27113
3866,118630
3866,72579
3866,47384
3866,116745
